Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tips,Tolls,Extras,Trip Total,Payment Type,Company,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude
1/21/2021 15:00,1/21/2021 15:15,1123.0,10.6,68.0,53.0,27.5,0.0,0.0,0.0,27.5,Prcard,Flash Cab,41.77719626,-87.64249753,41.6738199,-87.63573978
5/28/2021 18:45,5/28/2021 18:45,177.0,0.21,8.0,8.0,4.25,0.0,0.0,1.0,5.25,Cash,City Service,41.89207264,-87.62887416,41.89204214,-87.63186395
2/11/2021 9:00,2/11/2021 9:30,1848.0,16.2,56.0,7.0,40.5,11.25,0.0,4.0,56.25,Credit Card,Medallion Leasin,41.79259236,-87.76961545,41.92268628,-87.64948873
3/16/2021 14:45,3/16/2021 15:15,1955.0,8.39,33.0,69.0,25.5,0.0,0.0,0.0,25.5,Cash,Flash Cab,41.85718386,-87.62033462,41.7632468,-87.61613411
6/1/2021 11:00,6/1/2021 11:30,2220.0,24.2,76.0,,60.0,0.0,0.0,10.0,70.0,Cash,Taxi Affiliation Services,41.98026432,-87.9136246,,
2/14/2021 18:30,2/14/2021 18:45,1200.0,10.3,56.0,33.0,26.5,6.2,0.0,4.0,37.2,Credit Card,Medallion Leasin,41.79259236,-87.76961545,41.85718386,-87.62033462
4/28/2021 12:15,4/28/2021 12:15,60.0,0.3,,,3.75,0.0,0.0,0.0,3.75,Cash,Blue Ribbon Taxi Association Inc.,,,,
5/15/2021 18:00,5/15/2021 18:00,675.0,2.1,6.0,4.0,9.25,1.85,0.0,0.0,13.05,Mobile,Chicago Independents,41.9442266,-87.65599818,41.97517094,-87.68751552
5/2/2021 13:15,5/2/2021 14:00,1980.0,17.2,32.0,28.0,42.5,9.3,0.0,4.0,55.8,Mobile,Globe Taxi,41.87886558,-87.62519214,41.87400538,-87.66351755
1/23/2021 18:15,1/23/2021 18:30,875.0,2.18,18.0,19.0,10.5,0.0,0.0,0.0,10.5,Prcard,Flash Cab,41.92929737,-87.79803218,41.92726096,-87.76550161
4/22/2021 11:30,4/22/2021 11:45,420.0,4.6,41.0,33.0,13.5,0.0,0.0,0.0,13.5,Cash,Taxi Affiliation Services,41.79409025,-87.59231086,41.85718386,-87.62033462
4/16/2021 10:45,4/16/2021 11:15,1343.0,11.36,24.0,17.0,30.25,0.0,0.0,0.0,30.25,Prcard,Flash Cab,41.90120699,-87.67635599,41.94651142,-87.80602
2/5/2021 15:00,2/5/2021 15:00,180.0,0.6,19.0,19.0,4.75,0.0,0.0,0.0,4.75,Unknown,Taxi Affiliation Services,41.92726096,-87.76550161,41.92726096,-87.76550161
3/22/2021 16:00,3/22/2021 16:15,1050.0,10.71,,,28.0,0.0,0.0,21.0,49.5,Credit Card,Flash Cab,,,,
4/30/2021 8:30,4/30/2021 9:00,1852.0,30.57,76.0,,120.0,0.0,0.0,7.5,128.0,Credit Card,Flash Cab,41.97907082,-87.90303966,,
6/1/2021 19:30,6/1/2021 19:30,420.0,1.2,41.0,39.0,6.5,0.0,0.0,0.0,6.5,Unknown,Taxi Affiliation Services,41.79409025,-87.59231086,41.80891628,-87.59618334
5/8/2021 10:30,5/8/2021 11:00,2299.0,25.5,,26.0,41.89,0.0,0.0,0.0,41.89,Cash,Flash Cab,,,41.87859436,-87.73023243
3/11/2021 11:00,3/11/2021 11:30,1380.0,10.9,34.0,48.0,29.5,0.0,0.0,0.0,29.5,Unknown,Taxi Affiliation Services,41.84207612,-87.63397342,41.72967642,-87.57271713
4/1/2021 18:00,4/1/2021 18:00,190.0,0.2,32.0,32.0,3.75,0.75,0.0,0.0,5.0,Credit Card,Medallion Leasin,41.88498719,-87.62099291,41.88498719,-87.62099291
6/1/2021 9:45,6/1/2021 10:15,1680.0,11.6,10.0,8.0,30.0,0.0,0.0,0.0,30.0,Unknown,Taxi Affiliation Services,41.9850151,-87.80453201,41.89960211,-87.63330804
2/3/2021 9:15,2/3/2021 9:30,480.0,1.1,8.0,8.0,7.0,0.0,0.0,0.0,7.0,Unknown,Chicago Independents,41.89960211,-87.63330804,41.89960211,-87.63330804
3/27/2021 2:30,3/27/2021 3:00,1900.0,25.45,56.0,,61.25,0.0,0.0,4.0,65.75,Credit Card,City Service,41.79259236,-87.76961545,,
1/13/2021 15:30,1/13/2021 15:45,869.0,11.28,76.0,16.0,29.0,6.7,0.0,4.0,40.2,Mobile,Sun Taxi,41.98026432,-87.9136246,41.95358213,-87.72345239
3/28/2021 1:00,3/28/2021 1:15,611.0,2.36,7.0,28.0,9.5,3.0,0.0,1.0,14.0,Credit Card,Flash Cab,41.92268628,-87.64948873,41.87400538,-87.66351755
5/31/2021 16:15,5/31/2021 16:30,1200.0,8.2,28.0,3.0,23.0,4.7,0.0,0.0,28.2,Credit Card,Medallion Leasin,41.87400538,-87.66351755,41.96581197,-87.65587879
3/8/2021 18:00,3/8/2021 18:15,1263.0,11.09,28.0,77.0,29.25,0.0,0.0,0.0,29.25,Prcard,Flash Cab,41.87400538,-87.66351755,41.9867118,-87.66341641
4/15/2021 16:30,4/15/2021 17:15,2160.0,0.7,69.0,35.0,33.5,0.0,0.0,0.0,33.5,Unknown,Taxi Affiliation Services,41.7632468,-87.61613411,41.83511799,-87.61867777
4/30/2021 12:00,4/30/2021 12:15,636.0,5.2,33.0,61.0,15.0,0.0,0.0,0.0,15.0,Prcard,Flash Cab,41.85718386,-87.62033462,41.80901825,-87.6591666
3/20/2021 8:15,3/20/2021 8:30,1404.0,11.31,3.0,28.0,30.0,6.1,0.0,0.0,36.6,Credit Card,Flash Cab,41.96581197,-87.65587879,41.87400538,-87.66351755
3/20/2021 11:45,3/20/2021 12:00,961.0,5.14,44.0,43.0,16.25,7.77,0.0,0.0,24.02,Prcard,Flash Cab,41.74020576,-87.61596952,41.76157791,-87.57278199
5/30/2021 15:00,5/30/2021 15:15,1465.0,7.96,8.0,20.0,23.75,3.94,0.0,2.0,30.19,Credit Card,Flash Cab,41.89960211,-87.63330804,41.92434708,-87.73473975
5/21/2021 22:15,5/21/2021 22:30,340.0,0.81,8.0,8.0,6.0,0.72,0.0,0.0,8.67,Mobile,Flash Cab,41.89960211,-87.63330804,41.89960211,-87.63330804
5/10/2021 13:00,5/10/2021 13:15,522.0,1.26,2.0,13.0,7.0,0.0,0.0,0.0,7.0,Cash,Flash Cab,42.00157103,-87.69501259,41.98363631,-87.72358319
1/1/2021 21:15,1/1/2021 21:45,2220.0,15.59,,,38.75,15.94,0.0,24.5,79.69,Credit Card,Sun Taxi,,,,
3/30/2021 10:30,3/30/2021 11:00,1200.0,0.7,28.0,68.0,30.0,0.0,0.0,0.0,30.0,Unknown,Taxi Affiliation Services,41.87400538,-87.66351755,41.77719626,-87.64249753
5/4/2021 13:45,5/4/2021 14:15,1260.0,8.9,48.0,35.0,25.0,0.0,0.0,0.0,25.0,Unknown,Taxi Affiliation Services,41.72967642,-87.57271713,41.83511799,-87.61867777
6/3/2021 12:00,6/3/2021 12:15,780.0,2.3,8.0,28.0,10.25,0.0,0.0,0.0,10.25,Cash,Medallion Leasin,41.89960211,-87.63330804,41.87400538,-87.66351755
2/23/2021 13:00,2/23/2021 13:00,540.0,1.1,8.0,8.0,7.25,0.0,0.0,0.0,7.25,Cash,Taxi Affiliation Services,41.89503345,-87.61971067,41.89321636,-87.63784421
5/1/2021 16:00,5/1/2021 16:30,1260.0,0.2,39.0,41.0,15.5,0.0,0.0,0.0,15.5,Cash,Taxi Affiliation Services,41.80891628,-87.59618334,41.79409025,-87.59231086
5/12/2021 20:00,5/12/2021 20:45,2400.0,22.0,62.0,,54.0,11.9,0.0,5.0,70.9,Credit Card,"Taxicab Insurance Agency, LLC",41.7929819,-87.72420819,,
3/12/2021 12:15,3/12/2021 12:30,900.0,6.2,32.0,39.0,18.5,0.0,0.0,0.0,18.5,Unknown,"Taxicab Insurance Agency, LLC",41.87886558,-87.62519214,41.80891628,-87.59618334
2/23/2021 14:30,2/23/2021 15:45,4398.0,3.63,,24.0,30.75,0.0,0.0,0.0,30.75,Prcard,Flash Cab,,,41.90120699,-87.67635599
3/26/2021 12:00,3/26/2021 12:30,1289.0,3.68,77.0,6.0,14.5,0.0,0.0,0.0,14.5,Prcard,Flash Cab,41.9867118,-87.66341641,41.9442266,-87.65599818
2/4/2021 17:00,2/4/2021 17:30,2189.0,2.6,,,47.5,7.8,0.0,4.0,59.8,Credit Card,Chicago Taxicab,,,,
3/20/2021 20:15,3/20/2021 20:15,542.0,5.0,76.0,10.0,14.5,5.7,0.0,4.0,24.7,Credit Card,Medallion Leasin,41.98026432,-87.9136246,41.9850151,-87.80453201
4/9/2021 12:30,4/9/2021 12:45,641.0,2.42,28.0,33.0,10.0,3.0,0.0,0.0,13.5,Credit Card,City Service,41.87400538,-87.66351755,41.85718386,-87.62033462
5/13/2021 18:00,5/13/2021 18:45,2474.0,9.98,32.0,14.0,28.25,5.75,0.0,0.0,34.5,Credit Card,Flash Cab,41.87886558,-87.62519214,41.968069,-87.72155906
5/18/2021 12:45,5/18/2021 13:15,1920.0,14.2,76.0,6.0,36.75,0.0,0.0,4.0,40.75,Cash,Top Cab Affiliation,41.98026432,-87.9136246,41.9442266,-87.65599818
5/21/2021 19:30,5/21/2021 20:00,2040.0,15.8,76.0,,40.75,11.3,0.0,4.0,56.05,Credit Card,"Taxicab Insurance Agency, LLC",41.98026432,-87.9136246,,
4/2/2021 17:45,4/2/2021 17:45,420.0,1.0,32.0,8.0,6.75,3.0,0.0,0.0,9.75,Credit Card,5062 - 34841 Sam Mestas,41.88498719,-87.62099291,41.89503345,-87.61971067
4/7/2021 13:45,4/7/2021 14:15,1557.0,10.5,76.0,12.0,28.75,0.0,0.0,5.0,33.75,Cash,City Service,41.98026432,-87.9136246,41.99393013,-87.75835359
5/17/2021 16:45,5/17/2021 16:45,540.0,0.1,8.0,7.0,10.5,0.0,0.0,0.0,10.5,Cash,Taxi Affiliation Services,41.89960211,-87.63330804,41.92268628,-87.64948873
2/2/2021 12:00,2/2/2021 12:15,301.0,1.16,77.0,2.0,6.25,0.0,0.0,0.0,6.25,Prcard,Flash Cab,41.9867118,-87.66341641,42.00157103,-87.69501259
4/23/2021 11:45,4/23/2021 12:00,489.0,1.83,4.0,16.0,7.5,0.0,0.0,0.0,7.5,Cash,Flash Cab,41.97517094,-87.68751552,41.95358213,-87.72345239
4/25/2021 13:30,4/25/2021 13:45,1620.0,0.6,39.0,6.0,30.0,0.0,0.0,0.0,30.0,Unknown,Taxi Affiliation Services,41.80891628,-87.59618334,41.9442266,-87.65599818
5/15/2021 20:00,5/15/2021 20:15,1523.0,15.43,76.0,6.0,38.75,8.65,0.0,4.0,51.9,Credit Card,Flash Cab,41.98026432,-87.9136246,41.9442266,-87.65599818
2/3/2021 12:15,2/3/2021 12:30,540.0,0.1,8.0,32.0,8.0,2.0,0.0,0.0,10.0,Credit Card,Taxi Affiliation Services,41.89250778,-87.62621491,41.88099447,-87.63274649
5/30/2021 19:00,5/30/2021 19:00,493.0,2.1,24.0,8.0,8.5,2.1,0.0,2.0,14.55,Mobile,City Service,41.90120699,-87.67635599,41.89960211,-87.63330804
5/31/2021 17:00,5/31/2021 17:15,396.0,1.09,3.0,77.0,6.5,3.0,0.0,0.0,10.0,Credit Card,Flash Cab,41.96581197,-87.65587879,41.9867118,-87.66341641
3/16/2021 23:15,3/16/2021 23:30,1436.0,14.33,76.0,7.0,36.75,0.0,0.0,4.0,41.25,Credit Card,Flash Cab,41.98026432,-87.9136246,41.92268628,-87.64948873
4/11/2021 23:00,4/11/2021 23:15,293.0,2.52,76.0,,9.0,2.02,0.0,4.0,15.52,Credit Card,Flash Cab,41.97907082,-87.90303966,41.98277501,-87.8773054
4/14/2021 16:45,4/14/2021 17:15,1500.0,10.9,77.0,35.0,29.75,0.0,0.0,1.0,30.75,Unknown,Taxi Affiliation Services,41.9867118,-87.66341641,41.83511799,-87.61867777
1/14/2021 12:30,1/14/2021 12:45,501.0,1.04,28.0,28.0,7.0,0.0,0.0,0.0,7.0,Prcard,Flash Cab,41.87400538,-87.66351755,41.87400538,-87.66351755
4/23/2021 12:15,4/23/2021 12:15,60.0,0.2,6.0,6.0,3.75,0.0,0.0,0.0,3.75,Cash,Taxi Affiliation Services,41.9442266,-87.65599818,41.9442266,-87.65599818
4/15/2021 15:45,4/15/2021 16:00,780.0,0.1,6.0,7.0,8.25,0.0,0.0,0.0,8.25,Cash,Taxi Affiliation Services,41.9442266,-87.65599818,41.92268628,-87.64948873
4/17/2021 18:45,4/17/2021 19:15,2187.0,15.24,76.0,7.0,38.75,11.06,0.0,5.0,55.31,Credit Card,Flash Cab,41.98026432,-87.9136246,41.92268628,-87.64948873
5/26/2021 11:00,5/26/2021 11:30,1731.0,15.57,,,40.0,0.0,0.0,0.0,40.0,Cash,Flash Cab,,,,
5/13/2021 8:45,5/13/2021 9:15,1980.0,12.5,24.0,41.0,33.25,0.0,0.0,0.0,33.25,Unknown,Star North Management LLC,41.90120699,-87.67635599,41.79409025,-87.59231086
4/29/2021 11:00,4/29/2021 11:45,2821.0,9.45,70.0,43.0,31.75,0.0,0.0,0.0,31.75,Prcard,Flash Cab,41.74575771,-87.7083657,41.76157791,-87.57278199
4/22/2021 4:30,4/22/2021 4:30,728.0,8.71,28.0,,23.0,0.0,0.0,0.0,23.0,Prcard,Flash Cab,41.87400538,-87.66351755,,
4/18/2021 11:00,4/18/2021 11:15,1740.0,17.6,76.0,32.0,43.5,0.0,0.0,4.0,47.5,Cash,Top Cab Affiliation,41.98026432,-87.9136246,41.87886558,-87.62519214
4/8/2021 15:45,4/8/2021 16:30,3280.0,22.9,56.0,,58.75,18.05,0.0,31.0,108.3,Credit Card,Medallion Leasin,41.78599852,-87.75093429,,
4/26/2021 10:15,4/26/2021 10:15,374.0,1.62,28.0,28.0,7.25,2.0,0.0,0.0,9.75,Credit Card,Flash Cab,41.87400538,-87.66351755,41.87400538,-87.66351755
2/20/2021 23:45,2/21/2021 0:00,660.0,0.1,40.0,69.0,10.5,0.0,0.0,0.0,10.5,Cash,Taxi Affiliation Services,41.79235722,-87.61793138,41.7632468,-87.61613411
3/4/2021 17:00,3/4/2021 17:30,2320.0,15.4,76.0,7.0,40.0,8.9,0.0,4.0,53.4,Credit Card,Globe Taxi,41.98026432,-87.9136246,41.92268628,-87.64948873
5/10/2021 7:15,5/10/2021 7:15,240.0,0.7,28.0,32.0,5.5,2.5,0.0,0.0,8.0,Credit Card,Blue Ribbon Taxi Association Inc.,41.87925508,-87.642649,41.88099447,-87.63274649
3/31/2021 19:45,3/31/2021 20:00,120.0,0.4,8.0,32.0,4.5,1.0,0.0,1.5,7.0,Credit Card,Star North Management LLC,41.89960211,-87.63330804,41.87886558,-87.62519214
1/31/2021 13:00,1/31/2021 13:00,420.0,0.3,3.0,3.0,5.25,0.0,0.0,0.0,5.25,Cash,Taxi Affiliation Services,41.96581197,-87.65587879,41.96581197,-87.65587879
1/17/2021 15:45,1/17/2021 15:45,153.0,0.39,77.0,3.0,4.25,0.0,0.0,0.0,4.25,Prcard,Flash Cab,41.9867118,-87.66341641,41.96581197,-87.65587879
5/30/2021 3:45,5/30/2021 4:00,495.0,2.46,6.0,7.0,9.5,0.48,0.0,0.0,11.93,Mobile,Flash Cab,41.9442266,-87.65599818,41.92268628,-87.64948873
4/20/2021 11:15,4/20/2021 11:45,1669.0,17.2,,,44.0,9.9,0.0,5.0,59.4,Credit Card,Chicago Taxicab,,,,
4/26/2021 0:00,4/26/2021 0:30,1200.0,7.8,56.0,31.0,23.0,2.0,0.0,4.0,29.0,Credit Card,312 Medallion Management Corp,41.79259236,-87.76961545,41.85026637,-87.66756931
2/26/2021 16:45,2/26/2021 17:00,960.0,5.4,8.0,6.0,16.75,0.0,0.0,0.5,17.25,Cash,U Taxicab,41.89960211,-87.63330804,41.9442266,-87.65599818
4/19/2021 12:45,4/19/2021 13:15,1440.0,16.0,76.0,24.0,39.75,6.0,0.0,5.0,50.75,Credit Card,U Taxicab,41.98026432,-87.9136246,41.90120699,-87.67635599
5/31/2021 8:30,5/31/2021 8:45,1320.0,9.3,,73.0,25.5,0.0,0.0,4.0,29.5,Credit Card,"Taxicab Insurance Agency, LLC",,,41.71749304,-87.64889507
3/31/2021 14:45,3/31/2021 14:45,480.0,1.5,56.0,,8.0,0.0,0.0,5.0,13.0,Cash,Top Cab Affiliation,41.79259236,-87.76961545,,
4/12/2021 12:15,4/12/2021 12:45,1995.0,18.1,76.0,8.0,44.75,0.0,0.0,4.0,49.25,Credit Card,City Service,41.97907082,-87.90303966,41.89092203,-87.61886836
4/8/2021 12:15,4/8/2021 12:15,480.0,2.1,,,8.5,1.11,0.0,0.0,9.61,Credit Card,Top Cab Affiliation,,,,
5/18/2021 18:00,5/18/2021 18:15,540.0,0.8,8.0,32.0,7.0,0.0,0.0,0.0,7.0,Cash,Star North Management LLC,41.89503345,-87.61971067,41.88498719,-87.62099291
1/14/2021 21:45,1/14/2021 22:00,936.0,6.6,,,19.5,0.0,0.0,0.0,19.5,Cash,Flash Cab,,,,
4/26/2021 11:00,4/26/2021 11:15,1200.0,0.5,32.0,69.0,25.5,0.0,0.0,0.0,25.5,Unknown,Taxi Affiliation Services,41.87886558,-87.62519214,41.7632468,-87.61613411
5/16/2021 13:15,5/16/2021 13:45,1468.0,15.29,,43.0,38.75,8.65,0.0,4.0,51.9,Credit Card,Flash Cab,,,41.76157791,-87.57278199
1/13/2021 12:00,1/13/2021 12:30,1560.0,0.6,25.0,33.0,28.5,0.0,0.0,0.0,28.5,Unknown,Taxi Affiliation Services,41.89060885,-87.75604671,41.85718386,-87.62033462
5/27/2021 13:00,5/27/2021 13:15,865.0,3.46,8.0,28.0,12.5,0.0,0.0,0.0,12.5,Cash,24 Seven Taxi,41.89960211,-87.63330804,41.87400538,-87.66351755
5/6/2021 18:30,5/6/2021 18:45,534.0,4.61,32.0,6.0,14.0,2.9,0.0,0.0,17.4,Credit Card,Sun Taxi,41.87886558,-87.62519214,41.9442266,-87.65599818
4/26/2021 16:30,4/26/2021 16:45,1320.0,0.5,35.0,46.0,24.75,0.0,0.0,0.0,24.75,Unknown,Taxi Affiliation Services,41.83511799,-87.61867777,41.74124273,-87.5514282
4/5/2021 13:45,4/5/2021 14:15,1560.0,0.8,76.0,5.0,35.25,0.0,0.0,6.0,41.25,Cash,Taxi Affiliation Services,41.98026432,-87.9136246,41.94779159,-87.68383494
3/19/2021 19:00,3/19/2021 19:15,1475.0,20.44,76.0,,49.5,12.22,0.0,31.5,93.72,Credit Card,Flash Cab,41.97907082,-87.90303966,,
5/11/2021 0:15,5/11/2021 0:30,480.0,4.7,76.0,,14.0,0.0,0.0,4.5,18.5,Cash,Petani Cab Corp,41.98026432,-87.9136246,,
4/26/2021 13:15,4/26/2021 14:00,2104.0,18.1,76.0,32.0,44.75,9.85,0.0,4.0,59.1,Credit Card,City Service,41.97907082,-87.90303966,41.88498719,-87.62099291
3/15/2021 13:45,3/15/2021 14:00,360.0,0.8,8.0,8.0,5.5,0.0,0.0,0.0,5.5,Cash,Medallion Leasin,41.89960211,-87.63330804,41.89960211,-87.63330804
2/26/2021 11:30,2/26/2021 11:45,600.0,3.4,39.0,33.0,11.25,0.0,0.0,0.0,11.25,Unknown,Taxi Affiliation Services,41.80891628,-87.59618334,41.85718386,-87.62033462
5/8/2021 22:45,5/8/2021 23:00,800.0,3.65,6.0,22.0,12.5,2.5,0.0,0.0,16.95,Mobile,City Service,41.9442266,-87.65599818,41.92276062,-87.69915534
4/26/2021 19:15,4/26/2021 19:30,960.0,0.5,32.0,77.0,23.25,0.0,0.0,0.0,23.25,Unknown,Taxi Affiliation Services,41.87886558,-87.62519214,41.9867118,-87.66341641
1/10/2021 12:45,1/10/2021 12:45,37.0,0.03,71.0,71.0,3.25,0.0,0.0,0.0,3.25,Cash,Flash Cab,41.74420515,-87.65630599,41.74420515,-87.65630599
3/7/2021 14:00,3/7/2021 14:45,2333.0,13.04,8.0,56.0,37.25,5.59,0.0,0.0,44.79,Mobile,Flash Cab,41.89960211,-87.63330804,41.79259236,-87.76961545
3/18/2021 12:15,3/18/2021 12:30,248.0,0.58,8.0,8.0,5.0,0.0,0.0,0.0,5.0,Cash,Flash Cab,41.89092203,-87.61886836,41.89503345,-87.61971067
4/4/2021 22:30,4/4/2021 23:00,1320.0,16.0,76.0,8.0,40.25,9.15,0.0,5.0,54.4,Credit Card,Top Cab Affiliation,41.98026432,-87.9136246,41.89960211,-87.63330804
6/2/2021 8:45,6/2/2021 9:15,1647.0,9.28,1.0,8.0,27.0,0.0,0.0,0.0,27.0,Prcard,Flash Cab,42.00962288,-87.67016686,41.89960211,-87.63330804
5/22/2021 20:45,5/22/2021 20:45,489.0,1.5,1.0,1.0,7.25,0.0,0.0,0.0,7.25,Prcard,Flash Cab,42.00962288,-87.67016686,42.00962288,-87.67016686
3/7/2021 15:45,3/7/2021 15:45,420.0,0.9,32.0,28.0,6.25,2.0,0.0,0.0,8.25,Credit Card,Taxi Affiliation Services,41.87886558,-87.62519214,41.87400538,-87.66351755
5/18/2021 8:00,5/18/2021 8:00,180.0,0.2,41.0,41.0,4.5,0.0,0.0,0.0,4.5,Cash,Taxi Affiliation Services,41.79409025,-87.59231086,41.79409025,-87.59231086
3/2/2021 18:30,3/2/2021 18:45,1140.0,0.1,8.0,24.0,12.0,0.0,0.0,0.0,12.0,Unknown,Taxi Affiliation Services,41.89960211,-87.63330804,41.90120699,-87.67635599
4/13/2021 14:45,4/13/2021 15:15,1755.0,11.13,51.0,45.0,30.75,0.0,0.0,0.0,30.75,Prcard,Flash Cab,41.69063335,-87.57005827,41.74419954,-87.58634832
2/8/2021 9:30,2/8/2021 9:30,428.0,0.9,8.0,8.0,6.5,2.0,0.0,0.0,9.0,Credit Card,Setare Inc,41.89503345,-87.61971067,41.89321636,-87.63784421
2/8/2021 13:45,2/8/2021 13:45,240.0,0.9,32.0,33.0,5.5,0.0,0.0,0.0,5.5,Cash,Medallion Leasin,41.87740612,-87.62197165,41.85934972,-87.61735801
1/27/2021 15:45,1/27/2021 16:00,1031.0,4.36,8.0,28.0,14.5,0.0,0.0,0.0,14.5,Prcard,Flash Cab,41.89960211,-87.63330804,41.87400538,-87.66351755
1/19/2021 19:15,1/19/2021 19:15,581.0,2.1,8.0,28.0,9.0,0.0,0.0,0.0,9.0,Cash,City Service,41.89960211,-87.63330804,41.87400538,-87.66351755
4/28/2021 23:15,4/28/2021 23:45,1560.0,8.7,56.0,23.0,24.25,0.0,0.0,4.0,28.25,Cash,Taxi Affiliation Services,41.79259236,-87.76961545,41.9000696,-87.72091824
4/2/2021 10:00,4/2/2021 10:00,716.0,5.54,8.0,3.0,16.75,0.0,0.0,0.0,16.75,Cash,Flash Cab,41.89960211,-87.63330804,41.96581197,-87.65587879
3/18/2021 13:30,3/18/2021 13:30,180.0,0.5,8.0,8.0,4.5,0.0,0.0,0.0,4.5,Cash,Top Cab Affiliation,41.89960211,-87.63330804,41.89960211,-87.63330804
2/21/2021 19:15,2/21/2021 19:30,1228.0,11.8,76.0,21.0,30.75,0.0,0.0,5.0,35.75,Cash,Globe Taxi,41.98026432,-87.9136246,41.9386662,-87.71121059
1/21/2021 7:45,1/21/2021 8:15,2058.0,8.79,3.0,10.0,26.75,0.0,0.0,0.0,26.75,Cash,Flash Cab,41.96581197,-87.65587879,41.9850151,-87.80453201
3/26/2021 22:45,3/26/2021 23:00,600.0,3.5,56.0,,12.25,0.0,0.0,4.0,16.25,Cash,Taxi Affiliation Services,41.79259236,-87.76961545,,
3/13/2021 19:00,3/13/2021 19:30,1986.0,17.74,43.0,2.0,55.39,0.0,0.0,0.0,55.39,Cash,Flash Cab,41.76157791,-87.57278199,42.00157103,-87.69501259
3/2/2021 16:30,3/2/2021 16:45,600.0,1.3,21.0,16.0,7.75,0.0,0.0,1.0,8.75,Unknown,Taxi Affiliation Services,41.9386662,-87.71121059,41.95358213,-87.72345239
1/26/2021 5:00,1/26/2021 5:00,500.0,3.55,,,20.25,0.0,0.0,0.0,20.25,Cash,Flash Cab,,,,
2/7/2021 10:00,2/7/2021 10:15,600.0,2.2,28.0,32.0,9.0,0.0,0.0,0.0,9.0,Cash,Taxi Affiliation Services,41.87400538,-87.66351755,41.87886558,-87.62519214
3/2/2021 14:30,3/2/2021 14:45,1186.0,10.93,60.0,16.0,29.0,0.0,0.0,0.0,29.0,Prcard,Flash Cab,41.83615016,-87.64878795,41.95358213,-87.72345239
3/12/2021 8:00,3/12/2021 8:15,932.0,8.68,32.0,43.0,23.5,0.0,0.0,0.0,23.5,Prcard,Flash Cab,41.87886558,-87.62519214,41.76157791,-87.57278199
4/16/2021 21:15,4/16/2021 21:30,480.0,4.3,57.0,,11.75,0.0,0.0,0.0,11.75,Cash,Star North Management LLC,41.81087901,-87.72636333,,
1/16/2021 3:45,1/16/2021 4:00,429.0,1.6,56.0,56.0,7.5,0.0,0.0,4.5,12.0,Cash,Medallion Leasin,41.79259236,-87.76961545,41.79259236,-87.76961545
1/4/2021 13:30,1/4/2021 13:30,240.0,0.9,8.0,7.0,5.25,0.0,0.0,0.0,5.25,Cash,Globe Taxi,41.89960211,-87.63330804,41.92268628,-87.64948873
3/25/2021 9:00,3/25/2021 9:30,1390.0,12.01,69.0,28.0,31.5,0.0,0.0,0.0,31.5,Prcard,Flash Cab,41.7632468,-87.61613411,41.87400538,-87.66351755
4/30/2021 7:00,4/30/2021 7:00,821.0,11.89,53.0,37.0,30.0,0.0,0.0,0.0,30.0,Prcard,Flash Cab,41.6738199,-87.63573978,41.80908443,-87.63242452
2/3/2021 17:45,2/3/2021 18:15,1680.0,10.6,8.0,11.0,29.25,0.0,0.0,0.0,29.25,Prcard,Medallion Leasin,41.89960211,-87.63330804,41.97882953,-87.7711667
3/3/2021 14:00,3/3/2021 14:15,720.0,7.9,76.0,,21.75,0.0,0.0,6.0,27.75,Cash,Taxi Affiliation Services,41.98026432,-87.9136246,,
3/29/2021 11:00,3/29/2021 11:15,960.0,5.1,76.0,,16.75,0.0,0.0,4.0,20.75,Cash,Taxi Affiliation Services,41.98026432,-87.9136246,,
3/9/2021 12:15,3/9/2021 12:30,1140.0,6.7,62.0,31.0,20.0,15.0,0.0,5.0,40.0,Credit Card,U Taxicab,41.7929819,-87.72420819,41.85026637,-87.66756931
4/4/2021 17:30,4/4/2021 18:00,1740.0,17.1,76.0,28.0,42.5,0.0,0.0,4.0,46.5,Cash,Taxi Affiliation Services,41.97907082,-87.90303966,41.88530002,-87.64280847
3/3/2021 12:45,3/3/2021 13:00,371.0,1.35,8.0,32.0,6.75,0.0,0.0,0.0,6.75,Cash,Flash Cab,41.90026569,-87.63210922,41.88099447,-87.63274649
1/8/2021 12:45,1/8/2021 13:00,1380.0,12.6,76.0,6.0,38.25,10.69,0.0,4.0,53.44,Credit Card,Globe Taxi,41.98026432,-87.9136246,41.9442266,-87.65599818
2/1/2021 5:30,2/1/2021 5:30,480.0,0.1,33.0,32.0,10.5,0.0,0.0,0.0,10.5,Cash,Taxi Affiliation Services,41.85718386,-87.62033462,41.87886558,-87.62519214
3/9/2021 12:30,3/9/2021 12:45,950.0,9.3,30.0,39.0,25.0,0.0,0.0,0.0,25.0,Prcard,Globe Taxi,41.83908691,-87.71400381,41.80891628,-87.59618334
5/10/2021 9:00,5/10/2021 9:00,192.0,0.9,28.0,32.0,5.0,2.0,0.0,0.0,7.5,Credit Card,Medallion Leasin,41.87400538,-87.66351755,41.87886558,-87.62519214
